Date,Open,High,Low,Close,Volume,Market Cap
31-08-2020,0.003301441846,0.00330799394296,0.00320387553662,0.00322058769154,85369756.8650448,405995488.780816
30-08-2020,0.00328363442687,0.00334382968499,0.00327407612489,0.00330005441966,79325828.8439739,415967943.031652
29-08-2020,0.00326728080542,0.00330055148856,0.00324154708986,0.00328209786242,78149363.3156677,413659277.462124
28-08-2020,0.00320275645765,0.00327112793296,0.00318201843149,0.00326845900977,64056956.7113019,411895611.107467
27-08-2020,0.00329989317539,0.00331426199066,0.00316547341274,0.00320270500525,89847092.572448,403564900.397309
26-08-2020,0.0033010312305,0.00334468938207,0.00325093627174,0.00330334680301,80416710.5078088,416200661.12694
25-08-2020,0.00341753808361,0.00343400626984,0.003239182539,0.00330459969502,76826313.7296353,416312715.322817
24-08-2020,0.0034100793351,0.00346535621139,0.00338573634444,0.00341794100538,46470522.3026062,430544250.892677
23-08-2020,0.00343785251498,0.00345264429793,0.00338790730376,0.00341420138625,39485547.7995238,430026193.951913
22-08-2020,0.00339240687747,0.00344657956043,0.00335426566186,0.00344199910741,44884851.5547098,433479975.903163
21-08-2020,0.00345749886046,0.00355360927319,0.00338902557868,0.0033930927765,60621267.7767033,427273265.847848
20-08-2020,0.00342405848392,0.00349947329478,0.00339030822768,0.00345920839765,43536655.8816268,435550927.865083
19-08-2020,0.00350815079359,0.00353821694438,0.00336835029875,0.00342392483801,53306856.6422348,431060773.020062
18-08-2020,0.00359252200233,0.00370890348876,0.00348300880836,0.00351400000471,62570290.7956871,442352422.956569
17-08-2020,0.00352356188524,0.00371833957299,0.00350042324968,0.0035910895949,77628715.3340108,452006666.998326
16-08-2020,0.00354044107299,0.00355153489752,0.0034687327195,0.00352356188524,52637926.1546674,443458494.590913
15-08-2020,0.00356262327324,0.00360690422976,0.00349970506841,0.0035394280134,64309678.3282054,445406226.471791
14-08-2020,0.00351367588251,0.00357877383818,0.00347589842068,0.00356081322774,61334639.6949421,448048011.021924
13-08-2020,0.00348333176646,0.00354929430345,0.00336503317228,0.00351651696678,73302994.4594709,442425313.428478
12-08-2020,0.00339689917523,0.00353380729398,0.0033413250624,0.00348443981929,70865884.5673289,438341325.955061
11-08-2020,0.0034948733542,0.00357094235846,0.00334612141485,0.00339437290683,78539442.2806132,427010939.471176
10-08-2020,0.00346825628934,0.00355730451119,0.00345433726708,0.00349947915517,68038180.9448879,440184390.096215
09-08-2020,0.00350814801077,0.00353273964311,0.00342975915507,0.00346312034529,57020040.4532064,435562679.541287
08-08-2020,0.00353372520463,0.00353594129395,0.00345324432944,0.00350970368162,62509900.2385892,441372650.307187
07-08-2020,0.00356331357337,0.00361137397489,0.00342486007768,0.00353279089449,68990008.7512855,444227232.638681
06-08-2020,0.00351735497108,0.00363640317995,0.00346138180422,0.00355999753704,62944678.1979817,447599583.126263
05-08-2020,0.0035433371286,0.00357686380572,0.00348472921693,0.00351273880895,66465689.9902671,441575952.078178
04-08-2020,0.00338850580829,0.00356076174037,0.00337626248177,0.00353467686213,74386428.159749,444285518.957184
03-08-2020,0.00333611267452,0.00344104840291,0.00330843927593,0.00338885940645,66931509.8879259,425910182.264243
02-08-2020,0.00369595797617,0.00373603754562,0.00326618592548,0.00333606320065,101249530.525504,419228838.825418
01-08-2020,0.00322536145576,0.00379661378269,0.00320346581642,0.00368863841675,150687884.117937,463485084.36845
31-07-2020,0.00322931622551,0.00324043353509,0.00318095685678,0.00322536145576,54497306.3539633,405228597.920905
30-07-2020,0.00319240905261,0.00324448746656,0.00316349296045,0.00323111702726,53506822.1659739,405907619.754851
29-07-2020,0.00319794102695,0.00326189328326,0.00317531133721,0.00319239943282,55817190.9542058,400999633.62624
28-07-2020,0.0031545646746,0.0032187127091,0.00313248207078,0.00319739452561,63084929.5986076,401583092.158623
27-07-2020,0.00323425351682,0.00324314726333,0.00304021503845,0.00315332257459,83138807.5139824,396003960.459365
26-07-2020,0.00323823170559,0.00326966737705,0.00318422623798,0.00323459683512,62592232.6375475,406166431.365826
25-07-2020,0.00321942141869,0.00329493745902,0.00318927793026,0.0032340153331,63203395.8719845,406049051.726464
24-07-2020,0.00329478496142,0.00332276345401,0.00317739423458,0.00321958986808,58910215.2011299,404193463.204154
23-07-2020,0.00328308496642,0.00332117348291,0.00326505165125,0.00329470766319,58737114.8903037,413578574.990681
22-07-2020,0.00330151972175,0.00330411714841,0.00322128017555,0.0032852164654,54443238.3468511,412342063.833694
21-07-2020,0.003231541188,0.00330874593668,0.00318691180987,0.00330461609515,77748188.7423196,414749065.754083
20-07-2020,0.00338255297004,0.00343300481587,0.00316699882595,0.00323929313175,81038624.127322,406505538.58203
19-07-2020,0.00346369996991,0.00375273464692,0.00332884955215,0.0033818603165,116746163.215813,424349866.940269
18-07-2020,0.00306012232209,0.00362899670676,0.00303055283074,0.00347258780918,204080850.741675,435685575.564915
17-07-2020,0.002991474861,0.0030841805679,0.00293705252161,0.00306071062451,74705370.7292261,383967367.089897
16-07-2020,0.00308584349819,0.0030978892422,0.0028927230049,0.00299486968647,78457844.3280713,375666317.48571
15-07-2020,0.00328685296809,0.00330349082409,0.00307393342825,0.00308518154075,69399827.4902146,386951870.996942
14-07-2020,0.00316930502039,0.00336925071825,0.00306064250414,0.00329436923198,103213409.231289,413143009.397039
13-07-2020,0.00362961423704,0.00363616431255,0.00305877753179,0.00317754191145,143177054.763983,398447402.154819
12-07-2020,0.00381061185126,0.00384355722903,0.0036137595687,0.00362961423704,87562043.0354612,455084341.769801
11-07-2020,0.00352839284223,0.00391975863942,0.00347573134647,0.00381096027347,155299369.183722,477768832.451344
10-07-2020,0.00439389866656,0.00439389866656,0.00343781662152,0.00351487407648,225424868.968924,440600401.413436
09-07-2020,0.00473192610271,0.00501420301924,0.00414797574361,0.00439683024377,511315526.875606,551095461.233002
08-07-2020,0.00309709910534,0.00542001576254,0.00306078338333,0.00474983280502,1226813925.47519,595274589.059399
07-07-2020,0.00261416456852,0.00325903217753,0.00259980703148,0.00308951160034,283970310.361701,387151635.327659
06-07-2020,0.00230897750555,0.00262358896822,0.00230197142398,0.00261555969314,132105139.498588,327723522.687337
05-07-2020,0.00230685499408,0.00232734163021,0.00227692079891,0.00230897750555,110140541.527889,289277435.497808
04-07-2020,0.00231486795706,0.00233973626363,0.0022885195204,0.00230937918923,109218071.364662,289295826.764035
03-07-2020,0.00236112180013,0.00236645317279,0.00230418966713,0.00231561292295,111575143.358904,290044511.816821
02-07-2020,0.00233004601842,0.00238190153222,0.00230160116821,0.00236137740323,110789127.330532,295744264.617049
01-07-2020,0.00231967699993,0.00237550128125,0.00230133718449,0.00235364643557,152549213.594416,294727829.41124
30-06-2020,0.00231063632267,0.00234026267342,0.00229696082438,0.00231954990574,165641130.541211,290426013.750259
29-06-2020,0.00232575364088,0.00234143458975,0.00230137950274,0.00231285401893,172655787.947334,289555488.214735
28-06-2020,0.00231291877269,0.00236126649687,0.00228277900649,0.00232552384133,172693834.474989,291109078.249979
27-06-2020,0.00235886386015,0.00237879818787,0.00229439562047,0.00231291877269,152534000.307842,289498985.617433
26-06-2020,0.00241660802202,0.00242713480017,0.00235850527259,0.00235878130699,151319087.445401,295206724.701614
25-06-2020,0.00243024948187,0.00243305961795,0.00239028020769,0.00241731547387,160003353.96721,302499093.425411
24-06-2020,0.00248341606619,0.00249671925059,0.00238934048447,0.00242967777253,178380747.588073,304012446.363732
23-06-2020,0.0024736543024,0.00249210498409,0.00245690589333,0.00248422997596,171604773.689305,310804275.215969
22-06-2020,0.00244669164711,0.00249462986902,0.00244262214442,0.00247365531032,173530824.923514,309447065.013849
21-06-2020,0.00244658042023,0.0024775294542,0.00244100588034,0.00244661127274,169917760.79596,306030111.437704
20-06-2020,0.00243479543549,0.00246602096423,0.00241929583239,0.00244672448919,158275081.833547,306010372.483079
19-06-2020,0.00247119080019,0.00247167270966,0.00242962551484,0.00243479543549,173280983.747046,304484755.957141
18-06-2020,0.00248496509103,0.00249272228092,0.0024472860294,0.0024716281137,171388606.045657,309056650.98722
17-06-2020,0.00248995355595,0.00249246663256,0.00245776201575,0.00248493206342,185083517.378104,310685801.178482
16-06-2020,0.00247930791273,0.0025301354244,0.00243426322427,0.00248680407099,196212618.663596,310886938.751036
15-06-2020,0.00250958935628,0.00251589990361,0.00240710081997,0.00247935904938,198803040.716304,309919897.881615
14-06-2020,0.00253263224231,0.00255406913578,0.00250082960974,0.002510551413,173334480.54131,313784645.414373
13-06-2020,0.00252044405855,0.00254095535153,0.0025005816288,0.00253307642103,188981850.434803,316564552.381458
12-06-2020,0.00245496298998,0.00253269516396,0.00244663459794,0.00252016250652,194920048.283612,314916066.041783
11-06-2020,0.00258423401933,0.00260241166878,0.00242924277994,0.00245225307828,183212797.554585,306396405.796058
10-06-2020,0.00256850474236,0.00259465784642,0.00255294874021,0.00258419196064,182748021.141648,322845886.634602
09-06-2020,0.00258362524536,0.00258737995197,0.00251678360965,0.00256859059104,175910196.588528,320861092.042297
08-06-2020,0.00260556523253,0.00260661679549,0.00256081793578,0.00258420542458,187140782.641214,322775862.612561
07-06-2020,0.00258717783615,0.00260949613887,0.0025583485708,0.00260607822265,188151454.502559,325471959.424687
06-06-2020,0.00259537072254,0.00260609951136,0.00256620011894,0.00258717151414,175988364.959454,323074952.972667
05-06-2020,0.00263160181462,0.00263376325318,0.0025803029897,0.00259572139217,188846627.297564,324106967.194747
04-06-2020,0.00258264803147,0.00266920778287,0.00257143088507,0.00263060480934,194078581.796608,328426404.250425
03-06-2020,0.00256151449081,0.00259804989662,0.0025458814744,0.00258259204268,190021630.451824,322396401.835182
02-06-2020,0.00264740979706,0.00265494422908,0.00252020255729,0.00256123937294,200119263.924494,319695394.759952
01-06-2020,0.00255515329479,0.00266157233596,0.00255268798399,0.00264671649786,195748335.372687,330327929.242279
31-05-2020,0.00261535917102,0.00261744633951,0.00254924513323,0.00255457272583,188184731.476377,318792346.156047
30-05-2020,0.00253137060313,0.00262566066249,0.00252262153209,0.0026151754841,200708874.282583,326318848.536682
29-05-2020,0.00252350883452,0.00254921956964,0.00250440090131,0.00253230675417,200485432.60121,315943382.824064
28-05-2020,0.00251162253548,0.0025588809906,0.00249491515082,0.0025235757466,220213442.296155,314819322.477886
27-05-2020,0.00248556003239,0.00252920997498,0.00247206707011,0.00251013238024,186186772.343715,313107923.484408
26-05-2020,0.00253927248783,0.00254207850828,0.00247212676763,0.00248639784778,185485979.330489,310112644.084169
25-05-2020,0.00245552012124,0.00254622025144,0.00243499756375,0.00254011637701,214669451.558393,316777418.428644
24-05-2020,0.00254424940901,0.00256102172403,0.00245113903257,0.00245783216888,186657328.407239,306481507.746418
23-05-2020,0.00253255943601,0.00256458657687,0.00249927214405,0.00254392809652,208878704.699179,317181977.101972
22-05-2020,0.00248597526472,0.00254340997997,0.00247295888414,0.00253305703263,215355484.922139,315791490.500556
21-05-2020,0.00251013041714,0.00254926432928,0.00242339885389,0.00248516937718,200924557.277427,309787051.104984
20-05-2020,0.00253895776267,0.00256348619887,0.00248743849259,0.00250788558316,178925411.274074,312584382.314717
19-05-2020,0.00254371578925,0.00256500263314,0.00250124705038,0.00253829590552,182890489.217043,316339808.5931
18-05-2020,0.00253653750135,0.00258688522529,0.00251327557746,0.00254340325196,265626959.443247,316941137.029014
17-05-2020,0.00251235625636,0.00257804577105,0.00250927584036,0.00253811790149,258469066.564699,316247228.561848
16-05-2020,0.00250655979222,0.00253444162219,0.00248357216062,0.00251255871804,254666484.609977,313027822.915622
15-05-2020,0.00257352045975,0.00257704632804,0.00248677567756,0.00250579887897,261080156.202635,312151062.74629
14-05-2020,0.00251792301072,0.00262340146094,0.00251213127802,0.00257418643829,283778649.043134,320635004.390562
13-05-2020,0.00246350582648,0.00252776816347,0.00245827567677,0.002521012853,265878079.914535,313976983.371345
12-05-2020,0.00241329068985,0.00251346103475,0.00240593783409,0.00246293499334,262934537.784634,306709496.945218
11-05-2020,0.00245730958323,0.00251241201116,0.0023382020208,0.00241280930893,277646033.039948,300433957.548385
10-05-2020,0.0026114633231,0.0026127467345,0.00236043939764,0.00245943195556,290801097.327196,306205310.245471
09-05-2020,0.00262185808669,0.00263391454621,0.00256547074445,0.00261327021026,294993696.482121,325340680.086276
08-05-2020,0.00265940036101,0.00267154038563,0.00259406374663,0.00262507205826,291757355.183199,326773515.204208
07-05-2020,0.00251801615321,0.00267807966177,0.00247915773884,0.00266381209348,284491225.931706,331559200.540199
06-05-2020,0.00248297859113,0.00258289777553,0.00247300795331,0.00252920563984,251393346.212209,314770174.944714
05-05-2020,0.00248125914167,0.00252076447285,0.00244937458854,0.00248434437146,245861117.68197,309152819.380662
04-05-2020,0.00251089274897,0.00251898192525,0.00238904884521,0.00248112275018,261454253.121606,308717731.831182
03-05-2020,0.00254775160093,0.00258314075828,0.00247976876048,0.00251033363066,265156925.148762,312317539.787165
02-05-2020,0.00249530395224,0.00255305842084,0.00247263431951,0.0025493532827,269155282.815427,317137161.584042
01-05-2020,0.00244438898746,0.0025591132188,0.00244136599219,0.00249390855533,282886977.259135,310205840.541571
30-04-2020,0.00251671205134,0.00268911358551,0.00239175099673,0.00244285692396,298563814.636249,303821692.334527
29-04-2020,0.00233902163156,0.00254175531627,0.00233061737744,0.00251711012438,295698249.383771,313022241.209475
28-04-2020,0.00235385943238,0.002371895589,0.00232209974617,0.00233888391923,254905520.419956,290826200.106014
27-04-2020,0.00241047199814,0.00241422314646,0.00230785444108,0.00235487597207,276033020.492681,292782250.535125
26-04-2020,0.00214052532256,0.00244447297046,0.00213590636272,0.00240908779398,287859775.042306,299489107.988736
25-04-2020,0.00210188209465,0.0021459387905,0.00208686718807,0.00214152023241,229810398.160721,266196402.023277
24-04-2020,0.00204713286842,0.002120595069,0.00204178170515,0.00210275001818,209562151.263269,261348176.248226
23-04-2020,0.00201050149674,0.00212302559792,0.00200460915424,0.00204711915905,179000349.736625,254405732.44458
22-04-2020,0.00197063480881,0.00203286892392,0.00196414543689,0.0020107609233,163753943.280852,249859465.509535
21-04-2020,0.0019822690008,0.00203193087898,0.00195236997239,0.0019714929886,163652749.846191,244952725.084459
20-04-2020,0.00205829650445,0.00206576398132,0.00196157295175,0.00198218735949,169715146.179229,246254197.398968
19-04-2020,0.00205968008826,0.00207286150928,0.00202786972388,0.00205828164831,172576559.733405,255679213.722494
18-04-2020,0.00201280283872,0.00206211998387,0.00200711107839,0.00206089804801,168186509.259874,255975738.165998
17-04-2020,0.00202792961434,0.00202927218057,0.0019917978811,0.00201317424885,161550207.907536,250020332.926281
16-04-2020,0.00194055175314,0.0020285864203,0.0018863368328,0.00202766685795,179859738.28028,251792237.805995
15-04-2020,0.00196346777348,0.00197529543849,0.00190634901895,0.0019404909418,169903672.163655,240940084.034266
14-04-2020,0.00195791477406,0.00197991329601,0.001934892368,0.0019644674539,188937615.028641,243890207.335785
13-04-2020,0.00198953567707,0.00199045628225,0.00189426041597,0.00195887619798,167357649.924501,243169532.136064
12-04-2020,0.0019894762578,0.00200919397884,0.00195112249152,0.00199009679949,169892708.923104,247017402.663509
11-04-2020,0.00196803204122,0.00200423653894,0.00194115698542,0.00198968584004,161367395.821572,246938787.076334
10-04-2020,0.00202128023066,0.00202250555375,0.00189123955371,0.00196818938555,122108790.040954,244243873.874271
09-04-2020,0.00201290715055,0.00203306967943,0.00198469649234,0.00202147277353,109954538.116972,250828570.364084
08-04-2020,0.0019860654436,0.00204356380665,0.00195988817293,0.00201180037074,116283369.495354,249600632.678744
07-04-2020,0.00197208313751,0.00202968042503,0.00193425761593,0.00199730616322,129399793.175354,247774783.222172
06-04-2020,0.00186588651428,0.00198339128609,0.00185171160356,0.00198009906661,173173222.659065,245612628.232734
05-04-2020,0.00188030132148,0.00190914333729,0.00184682299604,0.00186508550498,152557917.832248,231320500.222612
04-04-2020,0.00185288969342,0.00190977630809,0.00184122296026,0.00188041930407,160849685.833009,233196515.174848
03-04-2020,0.00188316555046,0.00191628371374,0.00183373538234,0.00185306140071,161121844.839326,229778125.901206
02-04-2020,0.00186791894312,0.00193964292291,0.00185015479902,0.00188208962187,165879605.137228,233351815.056405
01-04-2020,0.00181180401888,0.00186718801299,0.00177552353123,0.00186665946146,163418627.038452,231413176.567819
31-03-2020,0.00185067775508,0.00185067775508,0.00180450269037,0.00181093689299,156195509.883328,224479953.112359
30-03-2020,0.00172313755399,0.00186774635499,0.00171749048052,0.0018310390192,163244392.001925,226946377.389913
29-03-2020,0.00177690422393,0.00180477138122,0.0017173977706,0.00172325165211,156619234.855423,213563007.151415
28-03-2020,0.00180509642022,0.00180822127561,0.00171623022999,0.00177781598513,169979142.144816,220300503.691932
27-03-2020,0.00184342391083,0.00186834509923,0.00180425416264,0.00180707074512,166326062.287772,223900764.270753
26-03-2020,0.0018330023006,0.00187163946288,0.00182705876754,0.00184156726062,162455889.500673,228149691.202495
25-03-2020,0.00185199891894,0.00188982750507,0.00179916948017,0.00183394358965,163367838.830367,227179862.278478
