Date,Open,High,Low,Close,Volume,Market Cap
11-09-2020,368.118507843,376.630394506,355.582579956,374.695588755,27296269328.6057,42177302259.4925
10-09-2020,351.42932317,377.393573135,351.111749802,368.101907072,31421134556.3382,41430053162.3925
09-09-2020,337.824924824,359.164487377,332.164997639,351.110016528,14547933520.4245,39512826169.5128
08-09-2020,353.202266511,355.562872591,328.816775373,337.602111896,17991403431.6075,37988119626.6691
07-09-2020,353.450244604,358.211896204,326.254370324,352.673494754,21763614731.5767,39679199319.9028
06-09-2020,335.334551778,359.764047796,319.041891045,353.362265679,27643678916.8941,39751917522.7842
05-09-2020,388.0383992,394.172264436,316.774345734,335.260079079,29880047640.4876,37710860057.8221
04-09-2020,384.671630472,402.411751082,371.636695541,388.241140415,16747106257.3669,43665020996.3354
03-09-2020,440.239991898,449.532472075,381.129705491,385.671928369,19622845896.3384,43370721325.6821
02-09-2020,477.007884034,480.330985995,424.46001881,440.040506887,19691854013.5079,49478789434.873
01-09-2020,434.874437724,487.211889983,432.079179027,477.051924154,18862763755.9624,53633933560.1349
31-08-2020,428.5090174,438.560318908,419.770175158,435.079745266,12774741797.1348,48909170051.9544
30-08-2020,399.616688464,428.663960122,399.608373495,428.395717595,11211948040.289,48151884394.293
29-08-2020,395.687586586,405.616355393,393.037423129,399.921471038,8777703480.5025,44945899479.8523
28-08-2020,382.629568423,397.757636387,381.273841602,395.874666093,9120674421.40906,44485705031.5215
27-08-2020,386.60985557,395.349171508,374.866486409,382.632632123,10457777651.6621,42992439543.4564
26-08-2020,383.977436834,391.873264036,378.705854974,386.466124211,9967343483.07735,43417926668.4177
25-08-2020,408.07168495,408.527929724,374.355391228,384.001043035,12428442042.1937,43135697974.0757
24-08-2020,391.678986309,409.388581223,389.314602569,408.144207149,10328860398.4294,45842265022.6177
23-08-2020,395.562839161,396.490417399,385.039808917,391.384499842,8137303969.58262,43954518396.1863
22-08-2020,389.031111405,396.466589196,382.814637548,395.835141215,10131847985.2902,44448918221.5718
21-08-2020,416.148774123,418.637980133,387.441124032,389.126350308,11781796374.0018,43690315907.4493
20-08-2020,406.758913626,418.734448517,404.026103834,416.439794883,10043032427.1609,46751356941.1
19-08-2020,423.73860076,427.024649222,396.678341621,406.463786824,13137391166.8496,45625864918.4277
18-08-2020,429.669619551,432.580295725,419.674107416,423.669315654,11978984078.5704,47551407033.0556
17-08-2020,433.973761033,442.734973852,422.647281056,429.531252334,13227089409.9208,48203426750.7282
16-08-2020,433.35059815,436.265828703,415.086255105,433.786609983,12168816874.4955,48675162266.8596
15-08-2020,437.562995856,441.754600593,429.874590759,433.354926495,12416067894.221,48620820124.5334
14-08-2020,428.677267946,444.577754687,423.345861547,437.397839521,15064589987.0928,49068474083.0404
13-08-2020,390.838108955,432.90459151,379.710891007,428.741782282,18480303525.5272,48091569051.6055
12-08-2020,380.063817832,391.312314585,367.923607786,391.024162058,12408772745.1829,43855501071.6031
11-08-2020,395.894723854,398.478900957,370.860617818,380.384068285,12792218736.9704,42656945169.3968
10-08-2020,391.041493623,399.375944265,391.041493623,395.887569508,11685827893.4464,44390142137.3961
09-08-2020,395.305236246,399.737078385,385.83072806,391.120454943,9451065592.32828,43850292041.2966
08-08-2020,379.551583661,393.987376065,377.349718813,393.987376065,9342060531.02452,44166324645.9802
07-08-2020,395.226876502,398.249018455,367.935506263,379.512855039,12751687083.9109,42538578850.21
06-08-2020,401.583866599,403.48866662,392.600185436,394.961957147,11304626458.1089,44264836294.3033
05-08-2020,389.710819888,406.303965292,386.218484117,401.59058634,12875466638.4325,45002213068.816
04-08-2020,386.156467393,400.700625443,382.985113401,389.875485136,14086704220.9606,43684129571.5135
03-08-2020,371.133859143,396.506991634,369.336333481,386.295173437,12834648062.1108,43277729882.103
02-08-2020,385.549871043,411.22831179,357.143634409,370.671711492,18909744275.0564,41522323563.2534
01-08-2020,345.798601857,388.847974328,343.587434131,385.199719325,14045259476.5426,43144477508.4031
31-07-2020,334.633743039,348.611372268,329.340936911,345.554649307,12030600491.5271,38699278448.6592
30-07-2020,318.144986303,338.631189985,315.751089914,334.586629282,11827689045.337,37466380887.3341
29-07-2020,316.555373877,324.380803301,313.109593521,318.190884419,10878845706.0157,35626126751.0425
28-07-2020,321.829751647,325.905965506,307.721358662,316.657252341,12357108064.5674,35450097600.2147
27-07-2020,309.657923172,330.701215353,309.657923172,321.514088181,15644257058.4918,35989428748.8012
26-07-2020,303.692367729,316.386325685,300.267828297,309.643609292,12003973025.6976,34656472192.7933
25-07-2020,279.026364075,306.740999501,279.026364075,304.056761197,10785021812.5683,34027002730.2282
24-07-2020,274.722698403,286.192831871,269.239784575,279.215409484,9466060358.15756,31243266715.6353
23-07-2020,262.38864728,277.58347637,261.047083158,274.689049046,10281309261.7956,30733019165.3589
22-07-2020,245.037265538,262.985038935,242.484338998,262.190656292,7702077382.78775,29331058163.6399
21-07-2020,236.302509731,246.186263512,235.680969089,245.01672849,6806696014.6769,27406496758.4107
20-07-2020,238.49487642,239.576253504,234.85264297,236.153167708,5600686192.17847,26411853755.5587
19-07-2020,235.458301178,239.16068486,233.27974483,238.487523715,6251377304.55921,26669691075.0983
18-07-2020,232.855677949,236.543977437,232.324884475,235.483805219,5397402116.73989,26330601163.8005
17-07-2020,233.69139519,234.415063673,232.109964728,232.773085613,5859850528.65314,26024301468.1744
16-07-2020,238.450915595,239.00625292,231.621168905,233.640883013,5832057567.02746,26118155895.4767
15-07-2020,240.143642313,241.402696471,237.09617132,238.423526948,6189328448.08304,26649577378.4206
14-07-2020,239.97561514,242.003777227,237.796193139,240.211494177,7357458554.75763,26846147251.414
13-07-2020,242.181866149,244.310516301,238.232369975,239.60458484,7787751467.56729,26775071857.6609
12-07-2020,239.459633832,243.311135946,237.770210731,242.131695235,6596394717.63645,27054158345.9268
11-07-2020,241.044787664,241.527478135,238.331230756,239.45817693,5643067315.96068,26752161985.1887
10-07-2020,242.868018736,242.883795295,236.730533652,240.984985207,7281370521.9948,26919422186.9438
09-07-2020,246.748290882,247.291668553,239.898645911,243.015967829,8429099198.82344,27143016879.0994
08-07-2020,239.159976697,248.308862752,238.398368621,246.670015358,9892586411.24723,27547785703.4854
07-07-2020,240.972593663,242.681859964,234.218655772,239.075528329,6441497597.21395,26696376072.769
06-07-2020,227.685011543,242.132713292,227.029522771,241.510225122,8782917552.8496,26964937043.2266
05-07-2020,228.976197947,229.856724001,224.544490381,227.664598709,5292172428.83374,25415950648.5611
04-07-2020,225.288477168,230.054133886,225.133309546,229.074112293,5228310135.25311,25570190314.917
03-07-2020,229.318955364,229.629320567,224.913965302,225.387063259,5109032700.30978,25155571599.652
02-07-2020,231.288908687,232.396876364,225.461957364,229.392201582,6212210566.42201,25599453476.5204
01-07-2020,226.134585409,232.756119421,224.835737857,231.113421712,6463737442.7548,25788404349.8574
30-06-2020,227.968423935,229.476811973,224.815178416,226.314997358,6094093001.38843,25249913730.1826
29-06-2020,225.361436367,229.90320674,222.254997097,228.194866701,6726164653.25879,25456513994.3261
28-06-2020,222.914486366,228.598289382,219.472677862,225.347168434,6205925718.18911,25135786985.5184
27-06-2020,229.631491261,232.493416655,220.564568586,222.959785939,6918380954.96753,24866429444.8032
26-06-2020,232.877481261,233.901927687,229.259464607,229.66803925,7187490225.5069,25611500297.1459
25-06-2020,235.702845657,236.053405848,230.296595306,232.944486695,7010426122.49538,25973707946.1754
24-06-2020,244.185921342,248.508019638,232.807733505,235.772462091,8815030024.6531,26285822239.1477
23-06-2020,242.537021612,244.864415389,239.759728576,244.142144306,6624530348.23615,27215606543.0927
22-06-2020,229.003374761,243.776019799,228.934740044,242.53319314,9079586552.41625,27032930743.0122
21-06-2020,229.216141181,232.358948742,228.492993509,228.989820504,5600408177.54414,25520273836.841
20-06-2020,226.976368973,231.449016971,226.640630794,229.274256792,6252830565.7274,25548837121.2462
19-06-2020,231.954971097,232.154108026,226.795185699,227.138289785,6946372589.52751,25307718819.0129
18-06-2020,232.898689885,234.570646887,228.951434888,232.101162633,6713800871.61371,25857495154.9566
17-06-2020,234.492376957,235.954054715,229.341639057,233.028279483,7701391591.86815,25957610763.5026
16-06-2020,229.762304793,236.394304557,228.42614419,234.416174104,7965648016.42445,26109047391.7202
15-06-2020,234.058302429,234.237839308,221.241757979,229.928901759,10536099884.1166,25606145743.4091
14-06-2020,238.968186749,239.101452677,232.958196278,234.114695213,7439385176.17291,26069111857.0612
13-06-2020,237.544621049,239.193096518,235.889680148,238.908842797,7141624979.75205,26599679550.2949
12-06-2020,231.625462209,239.354687088,229.64505836,237.493210284,8868955009.12327,26438827419.6395
11-06-2020,247.548531685,249.888304723,229.942972879,231.702669421,12356528860.4776,25791024830.9758
10-06-2020,244.822073866,248.651155311,242.819746702,247.444943732,8792990205.54989,27539945413.3418
09-06-2020,246.175024993,248.342438256,242.33854616,244.911453825,8446545787.72598,27254678255.1854
08-06-2020,245.178572826,246.644197314,241.542183588,246.309898559,8076783298.94849,27406923225.6
07-06-2020,241.90807498,245.435253962,236.325258653,245.167259144,9544883157.42203,27276459502.3961
06-06-2020,241.201353987,245.981041604,239.724539985,241.931320121,8114873844.8001,26913140925.0525
05-06-2020,244.349586587,247.329502999,240.682050877,241.221991758,9293963913.72746,26830954614.3278
04-06-2020,244.10528023,245.928972375,236.765302945,244.426387575,10170414303.5273,27184018611.4984
03-06-2020,237.395211559,244.179324047,235.464454028,244.179324047,9861760817.12703,27153238868.036
02-06-2020,246.828193218,252.222002825,233.225299421,237.219061533,13782107566.7125,26376031889.8962
01-06-2020,230.860252561,248.236274869,230.488045872,246.991760327,13951727936.4523,27459257209.3334
31-05-2020,242.351384355,244.045261307,230.052831272,230.975700856,12234904813.3392,25675542328.5429
30-05-2020,220.717210701,243.943144477,218.744454287,242.345590189,15027397866.509,26936114603.8668
29-05-2020,219.925055212,224.216876901,218.238049131,220.675124275,12265816557.4289,24524484269.4994
28-05-2020,208.885433297,220.27650712,206.242668195,219.840431324,12212469603.9905,24428738046.939
27-05-2020,201.893006735,208.863429364,201.785061228,208.863429364,10631034756.4509,23206144127.4458
26-05-2020,205.259562478,205.75254632,200.26427483,201.902309998,10159741290.3502,22429962991.4266
25-05-2020,201.982647752,206.361444588,200.667550196,205.319750096,10415044123.5561,22806813422.533
24-05-2020,208.716063355,210.595083828,202.370350969,202.370350969,11833299571.9749,22476471749.8903
23-05-2020,207.194488408,210.386456132,205.294214505,208.694402844,10665476767.6428,23176030658.6082
22-05-2020,199.837116422,208.591539834,198.040861331,207.169194624,12041592113.5988,23003786384.6735
21-05-2020,210.12915146,211.625181218,193.346429346,199.883605552,13308321228.8459,22192109649.8768
20-05-2020,213.446235987,214.716819768,207.975820963,210.096735593,12730175510.5633,23323160696.2645
19-05-2020,214.604940045,214.604940045,210.143052695,213.451110911,14346192778.7086,23692625223.663
18-05-2020,207.179785914,215.908468738,207.109063807,214.525055208,17411566927.5013,23808928396.2325
17-05-2020,200.608866827,209.160936215,200.102801245,207.158694333,15470397302.6915,22988575488.4967
16-05-2020,195.613392471,202.771197451,194.501589623,200.677118596,15379081644.7062,22266558227.0629
15-05-2020,202.955396986,203.566393272,193.75567763,195.622658341,16602342092.1298,21703086884.9707
14-05-2020,198.891506002,204.117601145,196.868814552,202.949100772,20150524860.6463,22513148758.7409
13-05-2020,189.374105563,200.197322877,189.127706393,199.193283428,17054662288.5919,22093789228.1416
12-05-2020,185.877340106,191.60134408,185.701797601,189.312502269,15899726283.7581,20995260628.8043
11-05-2020,188.632189899,191.362328624,180.718334193,185.91283695,20054601646.7873,20615704448.6711
10-05-2020,211.552192534,211.552192534,182.711162897,188.599570436,25211575192.6674,20911059577.7407
09-05-2020,213.142172406,214.739125935,209.071520041,211.600123566,18950547549.2131,23458353557.9526
08-05-2020,212.198234909,216.32768868,208.830737701,212.991579806,20445139356.3264,23609735113.4268
07-05-2020,203.912850387,214.392466787,202.074837325,212.289405787,23594744655.394,23528981906.0044
06-05-2020,206.481357853,211.534622578,204.040878521,204.055782253,20343543799.0392,22613632877.0933
05-05-2020,208.013004654,211.778624741,204.031129918,206.774404531,19004689099.1832,22912129590.4613
04-05-2020,210.89085707,211.828387957,199.047730971,208.174010942,22602446421.767,23064379025.3469
03-05-2020,215.352072089,219.270867579,208.692373475,210.93315693,20469034664.1327,23367177866.6255
02-05-2020,214.230087793,215.847533858,212.878670701,215.32538422,18260876092.1731,23850828458.5514
01-05-2020,207.901731105,217.628019939,207.780886804,214.219106382,20816320833.5286,23725367639.1752
30-04-2020,216.909133825,227.529689912,206.436924411,207.602055895,28089191903.9978,22989647064.8035
29-04-2020,198.465191822,218.454630785,198.124507757,216.968223855,26397548759.2642,24023887081.339
28-04-2020,197.27351176,198.786551759,194.849425704,198.415382994,18217507467.0215,21966890356.533
27-04-2020,197.475716201,199.552798089,193.454161044,197.2247212,18670194594.8337,21832392036.1099
26-04-2020,195.413589078,199.344968717,194.768072729,197.317530184,18335367011.6376,21839976556.7041
25-04-2020,189.207401976,196.792378168,188.459533591,195.515300681,18260969748.1499,21637838416.5429
24-04-2020,185.222103347,190.210388159,185.222103347,189.236941873,16788555028.0547,20940434736.6902
23-04-2020,182.620173958,189.088865141,180.340651649,185.028670833,21275740032.2271,20472236139.292
22-04-2020,172.670390889,183.751005038,171.826599432,182.599574801,17994666394.6491,20200984352.2299
21-04-2020,172.017710093,175.17845978,170.552841658,172.737700531,16458767984.0892,19107591181.7675
20-04-2020,181.480229924,186.083543156,170.321271485,172.297157575,21266681335.1588,19056520718.2587
19-04-2020,186.861986935,188.098920658,180.120819808,181.614959142,19146038381.4492,20084614446.186
18-04-2020,171.618074875,187.940473093,171.618074875,186.914005844,20160323442.9954,20668075856.6276
17-04-2020,172.279425236,174.275902646,169.751566356,171.638582707,16714684265.8828,18976660194.137
16-04-2020,153.200417561,173.157275575,150.359424649,172.157382821,22910469235.6043,19031693317.2915
15-04-2020,157.565643197,160.711126485,152.802835953,153.286892905,14171753736.5254,16943501885.9061
14-04-2020,156.355952301,160.944273391,155.865939078,157.596395681,14723156630.0595,17417697023.8275
13-04-2020,160.720665735,160.749700846,151.614491183,156.279549094,16465282132.7883,17270031992.1863
12-04-2020,158.232394912,164.516947729,156.320508571,161.142420145,15123721385.9445,17805206567.5855
11-04-2020,158.538984729,161.167573317,155.298342395,158.216023679,13555089447.1146,17479687023.2083
10-04-2020,170.829264498,170.949774109,154.914474452,158.412448608,17980944615.7097,17499250378.1532
09-04-2020,172.761267841,172.897784699,167.987114695,170.807147486,14901696210.1146,18866106818.4971
08-04-2020,165.240328462,173.210270523,164.493198979,172.641733789,17063110836.1549,19066388907.9858
07-04-2020,169.147453326,175.204131815,164.20331987,165.101942525,21659346091.3178,18231455421.9281
06-04-2020,143.608209519,169.272648648,143.544606813,169.135884595,21636382525.0974,18674571701.0477
05-04-2020,145.261015263,146.128521099,142.102077702,143.54664871,11280993590.8495,15847283514.1155
