Date,Open,High,Low,Close,Volume,Market Cap
24-05-2021,1.52239718,1.7317805,1.47512257,1.70989385,10146345.23,112390766.93
23-05-2021,1.75268708,1.86211009,1.34933026,1.52244565,11728119.53,100069857.72
22-05-2021,1.90482832,1.94417417,1.70022437,1.75258335,7544107.66,115196733.98
21-05-2021,2.21068351,2.26368653,1.81946627,1.90481142,8527406.28,125202635.03
20-05-2021,1.85972793,2.25760833,1.82975968,2.21136623,17129434.67,145352383.53
19-05-2021,2.47537697,2.50287321,1.77805679,1.85972368,18031168.33,122239033.1
18-05-2021,2.5222167,2.68655685,2.44173491,2.47542727,12371403.89,162709029.36
17-05-2021,2.54850907,2.55348691,2.29177067,2.52091037,13166646.29,165698619.1
16-05-2021,2.43539007,2.60168854,2.37693826,2.54864507,12218812.49,167521612
15-05-2021,2.56302084,2.6797201,2.42231278,2.43543801,13188065,160080548.78
14-05-2021,2.58497061,2.64880031,2.5079635,2.5628394,8740213.74,168454600.56
13-05-2021,2.45332732,2.69016256,2.34173876,2.58522269,26649929.29,169925846.82
12-05-2021,3.00139632,3.04949087,2.45420554,2.45579657,16815046.52,161418709.82
11-05-2021,2.94355085,3.00522511,2.77872144,3.00199976,16501336.93,197320468.3
10-05-2021,3.13557299,3.19392121,2.94364942,2.94364942,14205461.07,193485119.04
09-05-2021,3.13476901,3.34328445,2.98111212,3.13628456,24343128.52,206146964.24
08-05-2021,3.13829834,3.20437038,3.09019269,3.13470248,11804065.56,206042975.08
07-05-2021,3.23265824,3.26572299,3.00804397,3.14120416,27644064.8,206470328.32
06-05-2021,3.06372703,3.35972209,2.99708503,3.23327996,54973484.05,212522440.4
05-05-2021,2.48197754,3.06336588,2.44875089,3.06301586,37068425.2,201331036.87
04-05-2021,2.84743984,2.84743984,2.43478241,2.48271631,18557856.7,163188135.68
03-05-2021,2.855908,2.96715462,2.80029385,2.84773103,14959391.25,187180434.83
02-05-2021,3.00935661,3.01062177,2.80934096,2.85619036,15048852.96,187736464.03
01-05-2021,3.05477723,3.13396384,2.86226847,3.00935467,24401010.93,197803903.74
30-04-2021,2.68782408,3.0556613,2.64774634,3.05499856,24827342.59,200804061.91
29-04-2021,2.77407447,2.7751802,2.60041845,2.68812392,15874979.97,176689511.52
28-04-2021,2.67558491,2.97904049,2.55362163,2.77404101,42281291.3,182336813.89
27-04-2021,2.53877411,2.78476095,2.49118905,2.67552935,27863757.75,175861674.43
26-04-2021,2.13779729,2.55370265,2.13779729,2.53868592,17609314.5,166866999.96
25-04-2021,2.0916706,2.39278276,2.0490504,2.13798276,24643063.92,140528911.97
24-04-2021,2.18992329,2.1997102,2.02424369,2.09168865,9139477.16,137486014.91
23-04-2021,2.32901144,2.38116913,1.89728148,2.1901079,30768816.33,143955080.09
22-04-2021,2.8499682,3.16677479,2.3003194,2.32894736,34805042,153080952.68
21-04-2021,3.18122991,3.27518787,2.83345045,2.85182365,24358372.53,187449441.09
20-04-2021,3.20909047,3.3175025,2.92321766,3.18116113,29718672.6,209096686.67
19-04-2021,3.39317463,3.81156019,3.13725885,3.20920875,60097141.11,210940247.84
18-04-2021,4.02926767,4.1178021,2.7753066,3.39222437,100355819.76,222969804.79
17-04-2021,3.17346662,4.35767583,3.1491127,4.02929141,158825950.18,264844014.19
16-04-2021,2.51452936,3.30406345,2.48474554,3.17351087,90648037.54,208593837.86
15-04-2021,2.52587109,2.58766857,2.41200986,2.51442647,7929560.31,165272434.18
14-04-2021,2.4253662,2.56757209,2.33880333,2.52585073,17498434.73,166023347.05
13-04-2021,2.36574027,2.44500772,2.34055057,2.42580433,7514625.38,159447330.07
12-04-2021,2.48997414,2.48997414,2.32624592,2.36566502,8991930.28,155494392.82
11-04-2021,2.27303107,2.50385249,2.26842329,2.49029082,17121062.87,163686005.86
10-04-2021,2.26948725,2.3261218,2.23327213,2.27302793,10006412.45,149405386.72
09-04-2021,2.21528196,2.28994836,2.16332298,2.26947662,5079665.8,149171960.43
08-04-2021,2.13385434,2.26590117,2.11060477,2.21563835,6901323.95,145633188.19
07-04-2021,2.26658224,2.26920652,2.06921407,2.13415646,7791825.3,140277410.06
06-04-2021,2.17684786,2.31928204,2.13159283,2.26696068,15670156.47,149006588.45
05-04-2021,2.05208013,2.17681629,2.02467374,2.17681629,8092957.83,143081427.19
04-04-2021,1.98777634,2.05188181,1.97597722,2.05180624,2687416.64,134864556.82
03-04-2021,2.07826342,2.12459302,1.975811,1.98782019,5650637.15,130658774.72
02-04-2021,2.07195011,2.12718456,2.06183661,2.07825355,5467585.67,136602930.39
01-04-2021,2.07136924,2.1096517,2.04827733,2.07197657,4426535.18,136190346.36
31-03-2021,2.09954142,2.11393092,2.01874581,2.07154057,3856543.1,136161688.24
30-03-2021,2.07856473,2.11495426,2.05762433,2.0989887,5487631.72,137965845.06
29-03-2021,2.04125809,2.08481015,2.00715291,2.07850372,4849396.62,136619373.61
28-03-2021,2.02133122,2.09554387,1.99194496,2.04109939,5564456.01,134160799.05
27-03-2021,2.04286549,2.05599112,1.96750511,2.02134502,4439207.41,132862350.78
26-03-2021,2.05017053,2.2127387,1.95651622,2.04285138,15844281.84,134275956.77
25-03-2021,1.834096,2.198566,1.81353828,2.05013089,25485031.28,134754437.09
24-03-2021,1.89736913,1.97292838,1.82598744,1.83421635,5110178.42,120562444.27
23-03-2021,1.84661034,1.90481494,1.82498443,1.89752263,2959087.38,124723545.49
22-03-2021,1.87386408,1.89677034,1.83260107,1.84657373,4185346.29,121374690.76
21-03-2021,1.89876449,1.92489524,1.82731025,1.87383105,3642426.11,123166305.91
20-03-2021,1.8870909,1.93006657,1.87926013,1.89876807,3798615.21,124805408.02
19-03-2021,1.84909577,1.91754626,1.83121547,1.88706902,3352993.8,124036433.11
18-03-2021,1.87306611,1.87633166,1.83637083,1.84904334,2869589.8,121537017.76
17-03-2021,1.86397526,1.88486129,1.79019046,1.87321681,4806378.99,123125932.19
16-03-2021,1.87553276,1.88102471,1.8061866,1.863349,3994533.7,122477323.89
15-03-2021,1.91265122,1.92550438,1.81332417,1.87535493,4830138.34,123266469.94
14-03-2021,1.98363403,1.98858627,1.89767023,1.91403628,3904653.48,125808982.54
13-03-2021,1.9531714,2.00019076,1.87964776,1.98365714,6675508.41,130385138.83
12-03-2021,2.0129971,2.02095904,1.92380386,1.95314648,4162245.82,128379683.01
11-03-2021,1.99400419,2.04724788,1.94911757,2.01322581,6362273.35,132328678.15
10-03-2021,2.04806779,2.06036271,1.9148692,1.99404439,6167328.81,131067889.23
09-03-2021,1.9679576,2.06994915,1.95949407,2.04802401,8401916.36,134615952.31
08-03-2021,1.96519966,1.98404436,1.90762896,1.96590947,4460915.19,129218590.53
07-03-2021,1.93800332,1.98642808,1.90146753,1.9642546,4980092.35,129109816.17
06-03-2021,1.92879018,2.01341571,1.86817063,1.93802721,6716344.64,127385898.14
05-03-2021,1.98681011,1.98681011,1.86037251,1.92880474,5834055.28,126779708.21
04-03-2021,2.06877068,2.12364662,1.95461195,1.98699517,7573674.82,130604546.48
03-03-2021,1.85263633,2.1238405,1.84591507,2.06878903,15684614.85,135980830.08
02-03-2021,1.91267356,1.92528024,1.82661748,1.85262888,7088832.55,121772693.64
01-03-2021,1.71979076,1.91326351,1.71979076,1.91285832,9406556.6,125731555.65
28-02-2021,1.87455891,1.88905544,1.65684657,1.71871578,8121832.79,112970629.46
27-02-2021,1.83976532,1.93094312,1.81654511,1.87464933,8426864.18,123220090.75
26-02-2021,1.96348983,1.97475026,1.75234865,1.84128279,12318331.84,121026919.37
25-02-2021,2.10995544,2.18696596,1.93949827,1.96559412,10213551.04,129197862.32
24-02-2021,2.0348763,2.21256189,1.96692742,2.10994454,18333446.43,138685968.64
23-02-2021,2.37532906,2.38181129,1.72190402,2.03484657,30431028.61,133749803.56
22-02-2021,2.61125837,2.61125837,2.21405846,2.37571347,23155393.05,156154873.74
21-02-2021,2.56035644,2.64311785,2.52445897,2.61161611,10655503.92,171660677.66
20-02-2021,2.62808108,2.80643742,2.54184939,2.55940319,41971475.45,168228739.56
19-02-2021,2.52405479,2.63329865,2.45249727,2.6280473,17161171.11,172740694.9
18-02-2021,2.58451578,2.61287064,2.47624821,2.52403155,13265284.31,165903773.31
17-02-2021,2.41619081,2.63942789,2.39120724,2.58453832,24431378.48,169880863.72
16-02-2021,2.46077845,2.55649984,2.36427743,2.41630532,17017255.29,158822963.07
15-02-2021,2.44702227,2.55117331,2.29145685,2.46043484,26753995.37,161723581.92
14-02-2021,2.56606304,2.69681361,2.35335706,2.44716584,31546120.17,160851415.11
13-02-2021,2.80516353,2.80516353,2.4423343,2.56605296,50177211.49,168665827
12-02-2021,2.45984227,2.83895549,2.38442085,2.80517968,72833412.83,184383548.22
11-02-2021,2.18564433,2.63644503,1.84011143,2.4588793,66686777.9,161621336.75
10-02-2021,1.9319664,2.2485288,1.88400164,2.18547836,60135196.32,143650781.95
09-02-2021,1.82297137,1.95753514,1.8160699,1.93208427,1697475.36,126995271.04
08-02-2021,1.75836097,1.8422932,1.71511163,1.82332106,9990432.96,119846300.15
07-02-2021,1.81009145,1.83890111,1.69472917,1.75840591,12861371.31,115579448.91
06-02-2021,1.93247514,1.93247514,1.74830941,1.81003215,15200798.03,118972824.71
05-02-2021,1.68031524,1.93234595,1.64265322,1.93229268,29308090.58,127008969.57
04-02-2021,1.64125598,1.69074525,1.60262334,1.68037053,8291906.96,110450208.65
03-02-2021,1.63894098,1.68351883,1.58849911,1.64108999,8895012.6,107868311.43
02-02-2021,1.5733995,1.65358995,1.56196386,1.63890572,7690671.21,107724739.9
01-02-2021,1.56086219,1.60653568,1.53453533,1.57324393,9566689.03,103408811.85
31-01-2021,1.62341994,1.65023632,1.53639456,1.56118675,7997381.81,102616297.47
30-01-2021,1.61539732,1.67007718,1.56987718,1.62347646,10700627.96,106710580.1
29-01-2021,1.59696563,1.6635952,1.54155633,1.61525973,10859114.08,106170496.61
28-01-2021,1.51052033,1.61124884,1.49862127,1.56890937,4973638.49,103123902.55
27-01-2021,1.6521595,1.65696581,1.49097637,1.5104067,6087326.74369059,99278541.60566787
26-01-2021,1.67472664,1.70163054,1.58202202,1.6529923,5794644.6248865,108650646.4835971
25-01-2021,1.7437821,1.77666392,1.64663943,1.67466949,6697836.52412106,110075481.42174701
24-01-2021,1.71451709,1.79992762,1.68415412,1.74379965,11904769.87425351,114619384.1645405
23-01-2021,1.65627157,1.76950383,1.640452,1.71413665,15887987.87143593,112669644.8448857
22-01-2021,1.57530077,1.69508676,1.44618964,1.65647264,14448281.70765376,108879408.04416291
21-01-2021,1.62159731,1.67582399,1.55210152,1.57609137,10727928.40153932,103595973.01630118
20-01-2021,1.63994253,1.64484377,1.53679682,1.62185989,8145457.17486093,106604323.01842496
19-01-2021,1.63636484,1.6857787,1.62478791,1.6400645,8661769.29114969,107800906.66073872
18-01-2021,1.66484167,1.68554817,1.59709777,1.63643998,5679789.1859721,107562667.99313094
17-01-2021,1.79996555,1.83853527,1.56149716,1.66465317,20112613.93007214,109417111.542471
16-01-2021,1.52858688,1.85549102,1.51769609,1.79982504,48980425.0652151,118301914.84805854
15-01-2021,1.58009143,1.59882922,1.43553613,1.53430808,907624.24644311,100849571.04555823
14-01-2021,1.54232429,1.61961448,1.51510998,1.58010457,10287642.34814359,103859759.82493217
13-01-2021,1.47307633,1.55722905,1.41556441,1.5423924,6838549.00928136,101380951.05706666
12-01-2021,1.4654593,1.57514929,1.39404471,1.47308974,13490196.57595611,96825709.70924444
11-01-2021,1.74615446,1.75410192,1.33852786,1.46912038,20401284.05538632,96564804.61313882
10-01-2021,1.71347254,2.01591939,1.59741395,1.74626644,56996218.29720435,114781525.3253764
09-01-2021,1.68283296,1.72951796,1.5928552,1.71281066,12454594.80598507,112582488.00930892
08-01-2021,1.55603625,1.68818165,1.46410391,1.68285444,26399809.33771986,110613475.00880586
07-01-2021,1.53073823,1.59608678,1.46816587,1.55596111,14189039.3308133,102272818.06322183
06-01-2021,1.41031476,1.60845,1.39495659,1.53064854,18254415.0539861,100609030.6303818
05-01-2021,1.39751088,1.43023407,1.36406946,1.41048364,3889331.45209637,92710630.84850667
04-01-2021,1.46766747,1.51173997,1.34709093,1.39758114,9590606.58039747,91862554.1111952
03-01-2021,1.35390889,1.48657845,1.34533513,1.467909,15739521.30728767,96485181.26459768
02-01-2021,1.35424364,1.37367354,1.33646624,1.35377399,3333745.6637498,88983124.51783171
01-01-2021,1.34150191,1.37270848,1.33794033,1.35421662,2559328.59518949,89012218.3468082
31-12-2020,1.3559255,1.373895,1.29877126,1.34150173,4499496.82436051,88176472.87167373
30-12-2020,1.34104335,1.41458092,1.33530447,1.35584937,3687383.18770983,89119538.04572481
29-12-2020,1.36125967,1.36752474,1.2982276,1.34095899,3794016.98527629,88140798.48375344
28-12-2020,1.36756113,1.41413782,1.35420468,1.36136285,3592325.2103674,89481937.7050052
27-12-2020,1.40444203,1.45836675,1.31300734,1.36763186,6830121.74487665,89893997.29526962
26-12-2020,1.41426572,1.43762746,1.37208526,1.40443234,2764768.72303998,92312881.36283726
25-12-2020,1.40060522,1.45195105,1.36793848,1.41411325,4383940.33726962,92949203.908168
24-12-2020,1.32362585,1.42118429,1.27686589,1.40059526,6265242.53516774,92060671.09882946
23-12-2020,1.480872,1.48578765,1.28160542,1.32370104,8334369.93096342,87006438.67770848
22-12-2020,1.42906879,1.49104387,1.394786,1.48091831,6858800.03235499,97340278.819332
21-12-2020,1.59439232,1.70091266,1.4130837,1.42909339,14055324.23545231,93933843.86835842
20-12-2020,1.5121652,1.67588202,1.46674209,1.59472685,17918639.42719035,104820877.42104083
19-12-2020,1.51667759,1.54015582,1.47914604,1.51197288,4136516.08712683,99381486.03822029
18-12-2020,1.4918991,1.55302547,1.45316809,1.51676879,4866043.03246998,99696719.25159061
17-12-2020,1.44233637,1.57337341,1.4390925,1.49189491,10119726.62147821,98061767.58150898
16-12-2020,1.38222493,1.44683686,1.35710285,1.44234186,5029596.0058387,94804661.62802362
15-12-2020,1.36654648,1.3886431,1.33946066,1.38227974,2554455.25203183,90856797.63757735
14-12-2020,1.35550504,1.38474101,1.32756866,1.36652604,2318118.78047595,89821312.53951989
13-12-2020,1.3429809,1.40041658,1.33268401,1.35584128,5213146.61787848,89119006.2127219
12-12-2020,1.28251185,1.35304206,1.27346103,1.34298646,3664063.05709061,88274063.52830386
11-12-2020,1.32875503,1.33123849,1.27699063,1.28250355,1569031.20325106,84298541.30007358
10-12-2020,1.33750095,1.34415172,1.29645195,1.32909653,1726892.68363146,87361082.68664153
09-12-2020,1.31171751,1.3669088,1.25588839,1.33796013,3772092.72753115,87943684.36146194
08-12-2020,1.40440719,1.41350596,1.30030229,1.31177057,3479217.66643848,86222252.99362776
07-12-2020,1.43685854,1.44499857,1.39179204,1.4044775,2158301.02202565,92315849.7614963
06-12-2020,1.44491358,1.48625029,1.40989368,1.43682167,2892468.78505112,94441821.435946
05-12-2020,1.43087391,1.46184443,1.41301461,1.44485309,2665343.76875975,94969724.1457736
04-12-2020,1.55292251,1.5772602,1.42167742,1.43098244,7857197.37618599,94058010.54347488
03-12-2020,1.38836005,1.58438895,1.38442084,1.55305266,12351335.89456118,102081646.39213166
02-12-2020,1.37370313,1.40321327,1.34728857,1.38833692,2472981.22883003,91254934.60884154
01-12-2020,1.48317014,1.48981867,1.33971477,1.37368173,5856790.06874142,90291653.41637594
30-11-2020,1.39516163,1.5054382,1.37773085,1.4833299,5777511.06535742,97498792.3267586
29-11-2020,1.41438099,1.41945194,1.36432928,1.39513905,2850085.63490304,91702036.25333995
28-11-2020,1.33234228,1.43177598,1.32641177,1.41438231,6919982.86696594,92966889.32229891
27-11-2020,1.31635687,1.3896582,1.28421366,1.332343,4379920.14874927,87574472.37868465
26-11-2020,1.52727728,1.54769334,1.24778901,1.31626444,9769401.58752582,86517633.80169673
25-11-2020,1.58526462,1.67595834,1.48991353,1.52743643,10617447.04440731,100397899.63664523
24-11-2020,1.51045964,1.77743988,1.45790365,1.58498567,21707179.64815173,104180592.63609292
23-11-2020,1.36364914,1.50960308,1.33961363,1.50960308,10268558.72843524,99225719.48432519
22-11-2020,1.36708633,1.40480731,1.31835789,1.3636731,5877363.97954253,89633789.7065711
21-11-2020,1.27525263,1.47548337,1.26923274,1.36708585,16759826.37844111,89858108.23967296
20-11-2020,1.27287591,1.28523813,1.25340077,1.27525627,2735655.59477409,83822179.89959602
19-11-2020,1.26937788,1.2900082,1.25078071,1.27292586,1314499.77143687,83669003.13508652
18-11-2020,1.28963548,1.2964147,1.24333039,1.26951573,2494031.01213757,83444856.41653498
17-11-2020,1.27118362,1.29010238,1.26031009,1.28972705,2259967.9191421,84773339.4486839
16-11-2020,1.23752642,1.26691633,1.2317008,1.25661249,1444147.93833635,82596730.6788683
15-11-2020,1.24534819,1.246288,1.22745252,1.2375498,683478.24538011,81343746.11361723
14-11-2020,1.2564167,1.27481351,1.2388953,1.24534337,1658630.70280403,81856014.61996393
13-11-2020,1.24323231,1.25927633,1.2381581,1.25641695,1233615.93803077,82583877.8269871
12-11-2020,1.24528339,1.25292669,1.23511668,1.24304251,1139831.21700414,81704779.84376231
11-11-2020,1.25228486,1.2644023,1.23678076,1.24532662,1160662.86073852,81854914.02532963
10-11-2020,1.24565778,1.2586497,1.23976577,1.25233919,781922.95030837,82315847.5892702
09-11-2020,1.27418173,1.28944376,1.2241566,1.24579217,1590249.99944421,81885514.61792316
08-11-2020,1.25228553,1.27415795,1.24506023,1.27413136,1149010.6474618,83748240.16918387
07-11-2020,1.30570402,1.32815034,1.232037,1.25228538,2760958.87095728,82312310.7454366
06-11-2020,1.25657159,1.30956793,1.25240748,1.30570403,2909136.99412277,85823501.44003485
05-11-2020,1.24287621,1.27244235,1.23866815,1.25642026,1632396.10232414,82584095.27551709
04-11-2020,1.24488699,1.2481806,1.21307524,1.24295678,891008.27825202,81699144.90827826
03-11-2020,1.24323939,1.24633046,1.20518805,1.2445763,1218389.48582991,81805595.76033223
02-11-2020,1.26345548,1.28254667,1.2272094,1.24322658,1545835.81330555,81716878.77721529
01-11-2020,1.26684475,1.27412394,1.25418321,1.26372581,824189.33035317,83064286.8729079
31-10-2020,1.26977646,1.28348389,1.25368836,1.26684475,1077360.6171366,83269293.62898335
30-10-2020,1.28408372,1.29944806,1.24446022,1.26977646,1335648.5759734,83461994.12632851
29-10-2020,1.31437207,1.31751841,1.25793351,1.28410404,1726890.40603266,84403740.98528638
28-10-2020,1.33897756,1.36003193,1.29703753,1.31425818,1704779.7781382,86385763.10718307
27-10-2020,1.32513475,1.35335028,1.31182969,1.33905337,1807740.58109684,88015542.43326154
26-10-2020,1.37836131,1.38635558,1.316396,1.32510969,2365355.15886019,87099028.76623867
25-10-2020,1.37953958,1.42773502,1.35704318,1.37827896,4007353.25341931,90593827.9938257
24-10-2020,1.33476542,1.38996526,1.33244445,1.37953958,2346529.64781995,90676687.87561499
23-10-2020,1.32760556,1.35222123,1.30808276,1.33476542,2031294.12280644,87733697.10518797
22-10-2020,1.28828536,1.36184793,1.28126925,1.33369989,3307055.09205615,87663660.24011508
21-10-2020,1.25981374,1.31095564,1.25404978,1.29072377,2091412.55566377,84838854.04277954
20-10-2020,1.28845466,1.30379737,1.245778,1.26036454,1920465.50850232,82843351.43372376
19-10-2020,1.24661151,1.272631,1.22706428,1.26901629,1309355.41025216,83412028.1098622
18-10-2020,1.22844089,1.24655019,1.22741444,1.24654443,489486.34538241,81934960.1229931
17-10-2020,1.22359719,1.23928647,1.21802301,1.22846715,415675.92779449,80746746.5516768
16-10-2020,1.24111412,1.24515486,1.21013579,1.22268846,1117365.74994185,80366914.7614574
15-10-2020,1.25411992,1.2547583,1.22638361,1.24109978,815013.59011959,81577085.16492964
14-10-2020,1.26165154,1.26562464,1.23818116,1.25428651,1010643.61461777,82443844.74448243
13-10-2020,1.23957814,1.26986497,1.22580416,1.26538302,1173605.33018663,83173214.39397006
12-10-2020,1.24606402,1.25056117,1.22419946,1.23957815,1035546.61420072,81477068.47712918
11-10-2020,1.24150643,1.2514495,1.23878067,1.24616118,865461.75089586,81909768.88597304
10-10-2020,1.2427856,1.27248686,1.24198535,1.2451178,1712353.39114158,81841187.88253412
09-10-2020,1.22401333,1.25722545,1.21962064,1.24281738,1076956.95017654,81689982.04503259
08-10-2020,1.21943819,1.2374915,1.20133227,1.22396709,917569.89145036,80450958.92312175
07-10-2020,1.22374814,1.22468797,1.20747304,1.21912548,786955.76935688,80132721.57945189
06-10-2020,1.25826743,1.25865616,1.20724506,1.22379089,1593085.40894475,80439377.09403054
05-10-2020,1.25466699,1.26347785,1.23561982,1.25968483,1426966.15687573,82798674.16734286
04-10-2020,1.21204132,1.27424855,1.20795167,1.26129215,2168216.95952632,82904322.64151011
03-10-2020,1.19311299,1.21586036,1.18788759,1.21206382,759358.10601648,79668560.89256118
02-10-2020,1.2165579,1.2165673,1.18030889,1.19311283,1179722.34880858,78422918.45128667
01-10-2020,1.22553516,1.23867953,1.19532048,1.2167069,1279761.86979281,79973748.81243092
30-09-2020,1.23509903,1.2374895,1.21162846,1.22518893,711793.48219409,80531269.81521833
29-09-2020,1.26367162,1.26419998,1.21620435,1.23825699,1333764.34477865,81390229.64975092
28-09-2020,1.25793104,1.27356213,1.24728901,1.27085221,1078510.54317236,83532702.52772368
27-09-2020,1.2439424,1.27463448,1.22623495,1.25709267,1745615.30054642,82628292.71277964
26-09-2020,1.20649756,1.26410559,1.20649756,1.24108475,2386363.11947108,81576097.38996802
25-09-2020,1.20149927,1.221726,1.16984936,1.20011222,1946309.27306185,78882985.97900625
24-09-2020,1.17224917,1.20580732,1.16626725,1.19785617,2512884.59299212,78734696.77126282
23-09-2020,1.25225359,1.25404389,1.17270352,1.17273936,1316242.27485179,77083776.90514845
22-09-2020,1.23872318839,1.29182831655,1.2266488397,1.27698270601,1169862.32609892,83935658.0821415
21-09-2020,1.30059438781,1.37253673459,1.21465973914,1.23838644873,5028822.45891213,81398738.6398831
20-09-2020,1.30983315568,1.32816206117,1.28653344469,1.30063820635,2078683.94558637,85490526.4284045
19-09-2020,1.30556741944,1.3098124066,1.26275562329,1.3098124066,914400.422844183,86093543.62804
18-09-2020,1.28557127271,1.31469987184,1.25265300091,1.30511702589,1608541.68508991,85784917.7805753
17-09-2020,1.32547735111,1.33660546952,1.24667005254,1.28557127271,3000577.5257111,84500181.7789418
16-09-2020,1.36432095372,1.36521806234,1.31015987373,1.32169284677,2827157.46905081,86874441.0977404
15-09-2020,1.37713920561,1.40309294996,1.35264127043,1.36413800966,1941758.56484213,89664347.8543539
14-09-2020,1.35891476789,1.38823199281,1.33614635772,1.37711368914,1585424.5929435,90517235.0478068
13-09-2020,1.3885935894,1.40435278666,1.31535734878,1.36313779805,4216220.22157806,89598604.2704262
12-09-2020,1.34395336782,1.43594742048,1.33575593581,1.3885935894,5439693.48819335,91271805.15945
11-09-2020,1.39089941271,1.39092363132,1.29399433636,1.34466451454,4110858.76756375,88384361.351511
10-09-2020,1.40454815612,1.42039863413,1.37892394558,1.39089941271,2521890.50774621,91423366.1759267
09-09-2020,1.46443897707,1.47463262935,1.3584470808,1.40518560702,5816302.5208991,92362393.0830693
08-09-2020,1.54870037372,1.57963758674,1.44949671775,1.46451730002,4343644.89133012,96262245.9735153
07-09-2020,1.5565327231,1.59137355048,1.46651150504,1.54871275582,4341741.92718328,101796385.908879
06-09-2020,1.49228012302,1.5692099415,1.4456065234,1.55994209334,4719776.30805911,102534486.613087
05-09-2020,1.59569429328,1.60756138468,1.47192057566,1.49228012302,4994219.10112486,98087087.302811
04-09-2020,1.47277788966,1.6835801917,1.45786771896,1.59416609708,11517915.6280618,104784019.251707
03-09-2020,1.66454410053,1.67725992742,1.43884878022,1.47686488689,9076891.66230434,97073848.8439239
02-09-2020,1.70686291341,1.83881641682,1.61918335091,1.66454410053,15595960.0416689,109409942.536558
01-09-2020,1.71088789856,1.74292925798,1.69535373107,1.70658121774,4615723.0000355,112173028.583292
31-08-2020,1.74921119326,1.75757273779,1.71070015004,1.71091400164,2542223.00921211,112457821.060326
30-08-2020,1.75481291537,1.76868828599,1.72458194813,1.74951149636,4094816.87156569,114994821.839113
29-08-2020,1.75745110821,1.78085059623,1.73831736882,1.7540980743,2513485.67564823,115296296.115881
28-08-2020,1.72971755285,1.76764561913,1.70797927647,1.75741546974,3410661.14805448,115514347.439571
27-08-2020,1.83574102833,1.83985699431,1.67067693394,1.73076670578,9784615.22229992,113762732.848762
26-08-2020,1.87709331037,1.88071054763,1.7989877671,1.83969907638,5087625.93452213,120922822.151245
25-08-2020,1.91242496196,1.91579887615,1.84772070209,1.877439774,4126694.99492979,123403505.935219
24-08-2020,1.88861187694,1.91424666027,1.87748672911,1.91239699577,3000903.26328727,125701232.75656
23-08-2020,1.91124250432,1.9144088036,1.87553255414,1.88861187694,2738648.40544939,124137844.629092
22-08-2020,1.88872511492,1.91841156982,1.85233904866,1.91128103159,3520252.55142387,125627880.793841
21-08-2020,1.9201899054,1.96099169732,1.8798342755,1.88867736224,5433882.82559788,124142148.95657
20-08-2020,1.91166958148,1.92723070921,1.8928364742,1.9201948302,1895428.43549036,126213781.878343
19-08-2020,1.93291013606,1.94792347943,1.88700060754,1.91184972154,3340694.76534847,125665260.599357
18-08-2020,1.96271021719,1.98116416362,1.91808451645,1.93312932832,5324510.37313336,127063962.234393
17-08-2020,1.9222004326,1.99018866633,1.91705422204,1.96286147057,5960499.06749425,129018246.277709
16-08-2020,1.93286440872,1.94446425914,1.89272720938,1.9222004326,3654489.23201503,126345609.472016
15-08-2020,1.94297288566,1.96223256532,1.91113352693,1.93288189643,4518875.61483109,127047698.61671
14-08-2020,1.8951129413,1.94273658565,1.87111235625,1.94273658565,6906819.98046028,127695444.135097
13-08-2020,1.87405797845,1.89877954138,1.83667659067,1.89843718042,4061433.13136892,124783658.632343
12-08-2020,1.87796025259,1.89067743474,1.83461472191,1.8741052526,3916927.44491787,123184328.927746
11-08-2020,1.9418549465,1.95568671178,1.86020241751,1.8790362817,5297818.95964367,123508443.867269
10-08-2020,1.92942892215,1.96594162968,1.90620093088,1.9417871979,3784422.26493621,127633041.186963
09-08-2020,1.92407241104,1.97863046987,1.90493901847,1.92826748883,5731236.12909038,126744395.105439
08-08-2020,1.92835383197,1.94317108362,1.89544308575,1.92674402867,2962614.55727313,126644258.564443
07-08-2020,1.96490527488,1.9892070716,1.87111862033,1.92235875294,5207366.55842276,126356015.81649
06-08-2020,1.99348449661,2.00984562817,1.94789402586,1.96528712593,5426327.80587689,129177683.815871
05-08-2020,1.88321962798,2.03364941007,1.84573557451,1.99345790944,11274537.0204757,131029340.256849
04-08-2020,1.9219610455,1.96775170318,1.85582125342,1.88464703436,6404744.42009362,123877236.815394
03-08-2020,1.91531510876,1.97883455002,1.86521476632,1.92196480148,7477769.59075553,126330121.515109
02-08-2020,2.12623108534,2.15321179393,1.82964857613,1.91529258484,21256549.7621669,125891558.884692
01-08-2020,2.02590532898,2.12721548312,2.01614087857,2.12721548312,14429279.359616,139821182.086392
31-07-2020,2.02570473053,2.04360400869,1.99853650684,2.02590532898,6406983.68775998,133162098.593622
30-07-2020,2.04915453833,2.05226584717,1.98466934219,2.0259355555,6732792.06458251,133164085.372954
29-07-2020,1.98742476605,2.07054811063,1.96746810541,2.04897505086,8466140.76035207,134678463.912163
28-07-2020,1.98518927432,2.02729656705,1.93803294447,1.98744486106,9787750.96652042,130634104.541847
27-07-2020,1.84794187819,2.01311330289,1.83789049641,1.9847704672,13342570.8065085,130458317.502952
26-07-2020,1.83529576565,1.87781008704,1.80807309224,1.84804879126,9450103.26044017,121471646.195575
25-07-2020,1.78412589015,1.84876055611,1.78289236081,1.83517752168,4563264.3558952,120625621.830902
